260433	Wei Zhuang	1.357758788103502E11
260434	Keith L. Doty	1.3648684471410019E11
260440	Dinesh Das	1.397772514550002E11
260444	Khuzaima Daudjee	1.399827361593502E11
260445	Jing Qin	1.322847891961502E11
260447	Saydean Zeldin	1.2885044768825023E11
260457	Longxing Deng	1.2628901115925023E11
260458	Paul Gorman	1.2628901115925023E11
260459	Joan Ash	1.2628901115925023E11
260460	Mary Lavelle	1.2628901115925023E11
260461	Jason Lyman	1.2628901115925023E11
260462	Matthew Denny	1.4110300439145023E11
260471	Donko Donjerkovic	1.3931827472885022E11
260473	Shiwoong Kim	1.2853668485670023E11
260475	Steve Peterson	1.351907277510002E11
260476	Chris Whitney	1.336154085143502E11
260481	Shinjiro Sueda	1.308542322219002E11
260482	Aral Ege	1.2798219121740022E11
260485	Gene T. J. Wuu	1.356711920173002E11
260487	Ramy Eltarras	1.3053917652505022E11
260489	Hua Soon Sim	1.327060775615002E11
260491	Yi Rong	1.3129275747205022E11
260492	Anton Faradjian	1.2702064803025023E11
260493	David Farmer	1.2946922834650021E11
260498	Pamela D. Fisher	1.3220016826895021E11
260500	Michael Holder	1.2694837974845023E11
260501	Hector Urroz	1.2694837974845023E11
260502	Gavin Michael	1.2694837974845023E11
260503	Julian Orbach	1.2694837974845023E11
260504	Luke Tucker	1.2694837974845023E11
260505	Qian Ye	1.2694837974845023E11
260506	Robert M. Arlein	1.2694837974845023E11
260507	Lingzhi Zhang	1.367004650897502E11
260508	Clark D. French	1.313233462911502E11
260509	Fred J. Friedman	1.2707879796250023E11
260517	Katsunobu Itou	1.2997161004045021E11
260527	Vladislav Shkapenyuk	1.3907651944840018E11
260528	Andreas G?rtner	1.313394324264002E11
260531	Lucy Chernobrod	1.2866176522630022E11
260535	Arthur M. Geoffrion	1.2741666591090022E11
260536	Mark F. Hornick	1.2680298646815024E11
260537	Piotr Krychniak	1.2680298646815024E11
260538	Thanaa M. Ghanem	1.3633299713405019E11
260539	Eric Gignere	1.3036364714075021E11
260542	Xueqing Gong	1.407731107265502E11
260543	Shaymsunder Gopale	1.3604197945590019E11
260544	Shridhar Shukla	1.395089036559502E11
260545	R. Kul	1.2808742476870023E11
260546	Vibby Gottemukkala	1.402609895881002E11
260547	Govi Govindarajan	1.347784635118002E11
260550	Ming Hao Xie	1.2855815002230022E11
260551	Andrew Layman	1.2469250529180023E11
260553	Peter Neo	1.2990307000570021E11
260554	Robert E. Gruber	1.378415964724002E11
260555	Percy Bernedo	1.2421263774930023E11
260556	Prasanna Padmanabhan	1.3506540026940019E11
260557	Stefan Grufman	1.312102061061502E11
260558	Fredrik Samson	1.312102061061502E11
260559	Jian Zheng	1.2948945983655022E11
260560	Lin Guo	1.2310410020825024E11
260561	Mingsen Guo	1.2933992964790022E11
260563	Nalin Gupta	1.3051336182700021E11
260564	Venky Harinarayan	1.410670581566502E11
260565	Thomas H?se	1.2420276617825023E11
260566	Markus Spiekermann	1.2420276617825023E11
260567	Ulrich Telle	1.2420276617825023E11
260569	R. Gwadera	1.2192360823855023E11
260570	Yihua Huang	1.2392322142355023E11
260571	Charnyote Pluempitiwiriyawej	1.2392322142355023E11
260572	Liu Wang	1.2392322142355023E11
260573	Yiwen Yin	1.388136524680502E11
260574	Xifeng Yan	1.4672047927615024E11
260575	Kangsheng Zeng	1.3096300509670021E11
260576	Mike Hanlon	1.2990380092155022E11
260577	Robbert C. Van der Linden	1.2990380092155022E11
260578	Chris Carnes	1.344763737175002E11
260579	Mohan Konyala	1.344763737175002E11
260580	Lloyd Noronha	1.344763737175002E11
260581	Sashi Parthasarathy	1.344763737175002E11
260582	J. B. Park	1.344763737175002E11
260583	Albert Vernon	1.344763737175002E11
260584	Goutam Sinha	1.2989206339650021E11
260589	Stephen Hayne	1.2948146843065022E11
260590	Junyi Xie	1.414592763129002E11
260594	Mauricio A. Hern��ndez	1.4437046256970023E11
260596	Markus Wawryniuk	1.393718323593002E11
260605	Bruce M. Horowitz	1.3079113869645021E11
260606	Gideon L. V. Schipper	1.3138798472900021E11
260607	Yixiu Huang	1.392702858122002E11
260608	Yk? Huhtala	1.2848028307185022E11
260609	Pasi Porkka	1.2848028307185022E11
260614	Edward Hung	1.403764017330002E11
260615	Wing Sing Wong	1.2821622358995023E11
260623	Tetsuya Ikeda	1.2546564353690022E11
260624	Hiroshi Takegawa	1.2546564353690022E11
260625	Takuya Hiraoka	1.2546564353690022E11
260626	Shiroh Horibe	1.2546564353690022E11
260628	Hidehiko Ino	1.3164006182295021E11
260629	Ragaa Ishak	1.3071832973900021E11
260631	Eric Ng Ka Ka	1.323078538458502E11
260633	Naomi Yoshikawa	1.2920540653225021E11
260634	Akiko Kondo	1.2920540653225021E11
260635	Navin Kabra	1.409502267871502E11
260636	Vuk Ercegovac	1.4120008602795023E11
260637	Ken'ichi Ishikawa	1.2699686853565022E11
260644	Yuji Mitomo	1.2971689393705022E11
260645	Christian Kalus	1.3724888758110019E11
260650	Yusaku Inoue	1.2962991956640022E11
260651	T. Niranjan	1.2717082389335022E11
260658	Quang Hieu Vu	1.405755355246502E11
260659	Yang Du	1.417613580177502E11
260661	W. Xu	1.3231986602205022E11
260663	Mimi Kao	1.3085005370095021E11
260668	Hisashi Kashima	1.4430241644530023E11
260669	Tadashi Tsumura	1.2796533044570023E11
260670	Tsuyoshi Id��	1.4171922457345023E11
260671	Takahide Nogayama	1.2796533044570023E11
260672	Ryo Hirade	1.2796533044570023E11
260673	Rui Zhang 0003	1.419534750900002E11
260682	Tzyy-Long Jiang	1.2823005988910022E11
260686	Zahir Balaporia	1.3066972713000021E11
260687	Brett Banich	1.3066972713000021E11
260689	Sunil Jigyasu	1.2561464431920023E11
260690	Sujeet Banerjee	1.2561464431920023E11
260691	Vinayak R. Borkar	1.4263183153935022E11
260692	Kanad Dixit	1.2561464431920023E11
260693	Anil Malkani	1.2561464431920023E11
260694	Sachin Thatte	1.2561464431920023E11
260695	Ji Jin	1.318571062111002E11
260696	Keith L. Kelley	1.2543015058500023E11
260698	Wouter Alink	1.2990232779420021E11
260702	Thomas Jagodis	1.2749594032535022E11
260704	Shantanu Joshi	1.407392565525502E11
260705	Sabine Massmann	1.374350289910002E11
260708	Chulyun Kim	1.315308083666502E11
260717	Akihiro Kuwabara	1.2387373093345024E11
260718	Shin-ichiro Tsudaka	1.2553708716485022E11
260721	Kazuhito Kobayashi	1.2532534933265024E11
260722	Akitsugu Watanabe	1.351417484568502E11
260724	Virginia P. Kobler	1.3131503908305022E11
260725	Jiann H. Jou	1.2731406505525023E11
260726	Curtis P. Kolovson	1.364292300617002E11
260727	Jingren Zhou	1.383708556100502E11
260731	Yihua Wu	1.396097743527502E11
260734	Kristen LeFevre	1.381349941633002E11
260736	Jui-Tine Lee	1.2774581853815022E11
260738	Anurag Chaudhry	1.3147047093220021E11
260741	Sanggoo Lee	1.2934811177680022E11
260743	Renu Kurien Bostwick	1.2093788804750024E11
260748	Subbu N. Subramanian	1.375959856701502E11
260749	Vikas Arora	1.423252456454002E11
260755	Patrick Gainer	1.344302305792502E11
260758	Pavan K. Chowdary	1.3099771343995021E11
260760	T. Y. Cliff Leung	1.405729972308502E11
260765	Ching Chang	1.2903564640140022E11
260766	Dong Xin	1.4530967704565024E11
260770	Shiyan Deng	1.3223118562235022E11
260771	Vineel Kumar Gattu	1.3223118562235022E11
260772	Aravindan Kasthurirangan	1.3223118562235022E11
260773	Mahadevan Subramanian	1.355589242527502E11
260774	Vince Penkrot	1.2697131170975023E11
260775	Siddhartha Roychowdhury	1.2697131170975023E11
260784	Zheng Shao	1.402533907096502E11
260787	Rui Wang 0002	1.4114385469870023E11
260791	Krishna P. Mikkilineni	1.353721082820002E11
260792	James P. Richardson	1.353721082820002E11
260793	Yiyao Lu	1.391434347608502E11
260795	Curt Ellmann	1.414835455384002E11
260796	Michael Watzke	1.406333731584002E11
260797	Mihai Lupu	1.2726453169540022E11
260798	John Norris	1.2925532390425021E11
260799	Robert Fiedler	1.2925532390425021E11
260800	Ashwin Machanavajjhala	1.3989751369310022E11
260808	Jean-Claude Mamou	1.3661951816940019E11
260809	Wang Lian	1.2683113327550023E11
260810	Kit Hung Cheng	1.3253161409080022E11
260819	Paola Mauri	1.2980679842090022E11
260820	Mark L. McAuliffe	1.393820835981502E11
260828	Mingzhe Gu	1.313954206556502E11
260829	Gaoming Wang	1.384594934987002E11
260830	Tracy Pham	1.384594934987002E11
260836	Jonathan Klinginsmith	1.2915778347770021E11
260843	Michael D. Morse	1.394717575475502E11
260845	Kelvin T. Leung	1.370297034199502E11
260846	Amy Braverman	1.2887588633780022E11
260847	William Bohrer	1.404437427560502E11
260850	Felipe Cari?o	1.2718435728395023E11
260851	G. Linderman	1.346914165333002E11
260857	Richard Winter	1.313233462911502E11
260858	Dan Crowley	1.313233462911502E11
260859	Amarjeet Singh	1.310691491943502E11
260866	Marguerite C. Murphy	1.401886980418002E11
260867	Seema Sundara	1.388041247245502E11
260868	Timothy Chorma	1.3551098852315019E11
260869	Nipun Agarwal	1.406149405633002E11
260873	Jun'ichi Tanaka	1.2699686853565022E11
260874	Naoto Oki	1.2957753351135022E11
260875	Kunio Teramoto	1.2957753351135022E11
260877	Qinsi Zhong	1.2639055093950023E11
260879	Akiyoshi Nakamizo	1.2606783845625023E11
260880	Toshinari Iida	1.2606783845625023E11
260884	Hiroomi Imai	1.2027532699685025E11
260890	Emmanuel O. Onuegbe	1.3080927971180022E11
260894	Joseph Desmarais	1.2701218330185023E11
260895	Peter Bates	1.2701218330185023E11
260896	Xuqing Tian	1.3150553402550021E11
260900	Mehmet Ercan Nergiz	1.3858956901825018E11
260901	V. Perri	1.317105521606002E11
260902	S. Scrivano	1.317105521606002E11
260904	Amir Netz	1.358239673784502E11
260913	Michael A. Palley	1.313196341431002E11
260914	Themistoklis Palpanas	1.3737224575550018E11
260915	Qiongmao Shen	1.380422193221002E11
260916	Spiros Papadimitriou	1.4626454012870023E11
260917	Jooseok Park	1.3736930633990019E11
260920	Farid Parvini	1.312073345851502E11
260921	Bill Paseman	1.333075333999002E11
260924	John Joseph	1.2976605038650021E11
260925	Behzad Mortazavi-Asl	1.394085377308002E11
260928	Feng Peng	1.377880129994002E11
260931	Nagavamsi Ponnekanti	1.3196057560100021E11
260932	Sylvia R. Zhang	1.2417730743810023E11
260933	Daniel Thureen	1.3193959602170021E11
260934	Donald A. Varvel	1.3154186263280022E11
260937	Ivan Popivanov	1.3743238770950018E11
260938	Kiran Prabhakara	1.2715819695720023E11
260942	Andrew Proudfoot	1.2881606113460022E11
260943	C. Mic Bowman	1.2787690993010022E11
260944	Venkatesh Raghavan	1.3059208580610022E11
260945	S. Raghuram	1.3210457977645021E11
260948	G. A. Portice	1.332535313775502E11
260949	Sreeram Balakrishnan	1.3007068860405022E11
260950	Arun Ramanujapuram	1.2760430458815022E11
260951	Praveen Rao	1.2925387454970021E11
260952	Peter Rathmann	1.3293005757820021E11
260958	Ganapathy Krishnamoorthy	1.2936315372275021E11
260959	George Lapis	1.4250286958610022E11
260960	Swati Vora	1.2936315372275021E11
260965	William D. Ruchte	1.2600485123350023E11
260966	Karen L. Ruoff	1.3004766497365022E11
260969	Hezhi Ai	1.2838494079715022E11
260973	Ashim Kohli	1.2988000439380022E11
260974	Mark Coyle	1.376032821976502E11
260975	Kathryn Britton	1.2825689747715022E11
260976	Moshe Shadmon	1.3656261336730019E11
260977	Levy Cohe	1.2728158869130022E11
260980	Han Shen	1.2528095368305023E11
260981	Vijay M. Sarathy	1.2890397479945023E11
260982	Alok Kirpal	1.3003208986945021E11
260984	Lei Sheng	1.427523568805002E11
260989	Reza Sherkat	1.3646912274790019E11
260990	Issei Sato	1.399826913864502E11
260992	Nigel Wu	1.3041237572655022E11
260993	Michael A. Caplinger	1.336550166401002E11
260994	Takashi Yano	1.2627001871420023E11
260996	David J. Martin	1.371286271382002E11
260998	Adam Wierman	1.2639001512670023E11
260999	Richard L. Shuey	1.3065197707810022E11
261001	Roger Shultz	1.3249697529795021E11
261002	Ila Miller	1.3249697529795021E11
261003	Jeff Sidell	1.3214160535655022E11
261004	Adam Sah	1.3214160535655022E11
261005	Andrew Yu	1.3214160535655022E11
261011	Aliekber G��rel	1.2373743981355023E11
261018	R. Venkatasubrahmanian	1.319494630206002E11
261023	Michael A. Milicia	1.2842192653180022E11
261027	Konstantinos Stathatos	1.2932735483035022E11
261028	Stephen Kelley	1.395087995318002E11
261029	Ralph E. Bunker	1.2915956944585022E11
261033	Chin-Heng Hong	1.3123632855095021E11
261034	L. Suardi	1.332163927330002E11
261052	N. Nishikawa	1.330607430586002E11
261053	S. Hirayama	1.330607430586002E11
261054	K. Nanba	1.330607430586002E11
261055	Kozo Ishihara	1.3169737803525021E11
261060	Eric Lund	1.320937001496002E11
261066	Daisuke Tomoda	1.2955534863205022E11
261076	Richard Nunziata	1.2836270099510022E11
261079	Peter A. Tucker	1.3656388828740019E11
261080	Kostas Tzeras	1.3021306338645021E11
261081	Arie Tzvieli	1.337112876346002E11
261083	Yosihisa Udagawa	1.349011545679502E11
261084	Tetsuo Mizoguchi	1.382192752163002E11
261090	Natalia Vanetik	1.310977887824002E11
261091	P. Venkatachalam	1.340144478857502E11
261092	B. K. Mohan	1.340144478857502E11
261095	Yue Zhuge	1.4129550216170023E11
261096	Stefan Brandl	1.2843735144695023E11
261099	Gary H. Sockut	1.2760298193715022E11
261100	Luanne M. Burns	1.2760298193715022E11
261103	Nuwee Wiwatwattana	1.4145474204485022E11
261106	Mengzhi Wang	1.2602450982100023E11
261107	Ngai Hang Chan	1.2602450982100023E11
261108	Yu-Wang Wang	1.3568756127140019E11
261109	Liqin Jiang	1.2699337643815024E11
261110	Henry B. Kon	1.2663046489810023E11
261112	Chihping Wang	1.2819088875940022E11
261116	Minji Wu	1.3101595158905022E11
261117	James Z. Teng	1.350944010845002E11
261122	Jack Man Shun Yeung	1.2871038334355022E11
261123	Nat Wyatt	1.338191525479002E11
261125	Shu-Shang Wei	1.329518543585502E11
261126	Mingzhu Wei	1.365524799809502E11
261128	Olivier Roth	1.2763113249215022E11
261129	Wolfgang Wonner	1.393495763044002E11
261130	Terry A. Welch	1.3391367212120021E11
261131	Stephen Brady	1.2815377915595023E11
261132	Min-Soo Kim 0002	1.3886452745090018E11
261135	Tolga Urhan	1.394725250414502E11
261136	Stella Luk	1.3261121684495021E11
261137	Markus Peters	1.360783962677002E11
261146	Shishir Agrawal	1.330814935042502E11
261147	Chun Hing Cai	1.339138446295502E11
261148	Feida Zhu	1.4118846627210022E11
261149	Varun Kacholia	1.355273742902002E11
261150	Kimutai Kimeli	1.2830256217335022E11
261151	Bryan Reagan	1.2810395726615022E11
261152	Vetle I. Torvik	1.365065329504502E11
261153	Fan Yang 0002	1.3608266983140019E11
261154	Yihong Zhao	1.385360285348502E11
261155	Karthikeyan Ramasamy	1.4136011593510022E11
261156	Linh Thai Nguyen	1.353588771267502E11
261157	Dongmei Jia	1.353588771267502E11
261163	Yvonne Zhou	1.3207853404670021E11
261164	Gangqiang Xia	1.2993305921695021E11
261165	Yuguo Chen	1.403221318221002E11
261169	Jie-Bing Yu	1.3988364211810022E11
261171	Robert A. Yost	1.3717624542085019E11
261172	Lawrence You	1.319147937416502E11
261174	Chendong Zou	1.411886618214002E11
261179	Chaitanya Mishra	1.404082968882002E11
261180	Nils-Erik Frantzell	1.2904457747295021E11
261182	Lyublena Antova	1.411090688125002E11
261186	Alvin Cheung	1.2795205196500023E11
261190	Yueguo Chen	1.2759506646430022E11
261191	Amit Marathe	1.3051321745195021E11
261193	Howard Ho	1.412023008755002E11
261196	John Woycheese	1.3059208580610022E11
261197	Abhishek Mukherji	1.3059208580610022E11
261198	Hui J. Chang	1.2583773440290024E11
261199	Chih-Wei Hsu	1.360045002010502E11
261200	Govind Kabra	1.367654186999502E11
261201	Bogdan Butnaru	1.2769098525660022E11
261202	Radu Pop	1.3658688114355019E11
261203	Irina Rozenbaum	1.3916712001000018E11
261204	Christopher N. Bond	1.3840257025075018E11
261205	Tochukwu Iwuchukwu	1.365354782427002E11
261208	Evren Ayorak	1.330966172380502E11
261209	Amr El-Helw	1.3022766762320023E11
261210	Zong-Xian Yin	1.2742288841665022E11
261211	Wenyuan Guo	1.2766234297320023E11
261212	Hai He	1.413448074852502E11
261213	Hongkun Zhao	1.421621577459502E11
261214	Adrian Baras	1.355332543785502E11
261215	Babu Krishnaswamy	1.361684090075502E11
261217	Chris Mayfield	1.397713764734502E11
261218	William Schroeder	1.2685416526480023E11
261219	Tanmoy Dutta	1.331892222518002E11
261220	Shijie Zhang	1.320913921471502E11
261222	Bjorn Jarisch	1.2823893494565022E11
261223	Pablo Ezequiel Guerrero	1.3006763912025021E11
261224	Prithviraj Sen	1.3118629846895021E11
261225	James M. Kang	1.371702148374502E11
261226	Flavio Rizzolo	1.4172436606535022E11
261227	Kostas Gratsias	1.3259113449420021E11
261228	A. Erhan Nergiz	1.354324235178502E11
261229	Haoliang Jiang	1.2637268899615022E11
261232	Chris Eaton	1.375022957929002E11
261233	Yun Han Lee	1.2937662061955022E11
261235	Shaofeng Bu	1.3822944098340018E11
261237	Jianchun Fan	1.3733734023180019E11
261238	Jinchuan Chen	1.3702950601765019E11
261239	Dengfeng Gao	1.414984875940502E11
261240	Daniel S. Myers	1.3065990891940022E11
261241	Vaibhav Padliya	1.1900230374495026E11
261242	Tushar Bansal	1.1900230374495026E11
261243	Joseph Patrao	1.1900230374495026E11
261244	Suiyang Li	1.1900230374495026E11
261248	Adrian M. Teisanu	1.311929328566502E11
261249	Mokhtar Kandil	1.399654327867002E11
261260	Guoyu Hao	1.2411385662790024E11
261266	Mete Celik	1.407729763781002E11
261267	James P. Rogers	1.3696087271410019E11
261268	James A. Shine	1.2571185792585023E11
261269	Dhiman Barman	1.3624002460665019E11
261270	Deepak Agarwal	1.407344563501002E11
261271	Veronique Tietz	1.340357962316002E11
261272	Thomer M. Gil	1.2791295128670023E11
261277	Vishal Kathuria	1.337311249516002E11
261278	Robin Dhamankar	1.3827074248850018E11
261279	Hanuma Kodavalla	1.337311249516002E11
261293	Mayssam Sayyadian	1.398107661024502E11
261294	Hieu LeKhac	1.3057747001955022E11
261307	Xiangyuan Dai	1.3242035054005022E11
261308	Bret Hull	1.369416717334502E11
261314	Ahmed A. Soror	1.2940450695460022E11
261315	David W. Williams	1.3106366138100021E11
261317	Timo Lilja	1.347861635912502E11
261318	Riku Saikkonen	1.347861635912502E11
261330	Songyun Duan	1.395606798122002E11
261334	Karl Schnaitter	1.397955780653002E11
261339	Yan-Nei Law	1.345638280636002E11
261342	Irene Ntoutsi	1.405115844809502E11
261346	Yasin Laura-Silva	1.2972753703695021E11
261347	Fabien Duchateau	1.3071333049120021E11
261350	Mumtaz Ahmad	1.320751302616502E11
261352	Hazem Elmeleegy	1.339270864786502E11
261353	Mohamed E. Khalefa	1.3633274436190019E11
261354	Justin J. Levandoski	1.3633274436190019E11
261355	Georgiana Ifrim	1.4147816628110022E11
261356	Angel Saenz-Badillos	1.2664216634830023E11
261358	Nodira Khoussainova	1.2523548492120024E11
261359	Marcin Kwietniewski	1.2297811150910023E11
261360	Ho-Kong Ng	1.2297811150910023E11
261365	Jagrati Agrawal	1.375553124400002E11
261369	Ashutosh Singh	1.407747593202502E11
261370	Edison Ting	1.3662834826435019E11
261371	Olivier Biton	1.398794281972002E11
261372	Ian De Felipe	1.3222620527685022E11
261373	Fei Chiang	1.398028062876502E11
261374	Bhargav Kanagal	1.2962285220995021E11
261375	Ziyang Liu	1.403304322650502E11
261376	Vassilis Stoumpos	1.3707724269680019E11
261386	Jure Ferlez	1.3189836077070021E11
261387	Wee Tiong Ang	1.3047345327300021E11
261388	Shixi Chen	1.2804851643095023E11
261389	Tobias Meisen	1.2486910163265024E11
261391	Oliver Suhre	1.2617449562325023E11
261392	M. S. Ali	1.382830210972002E11
261393	Shahan Khatchadourian	1.331676331672502E11
261395	Nicholas E. Taylor	1.400493672012002E11
261396	Ling Hu	1.3163551816750021E11
261397	Linfeng Zhang	1.390062524363502E11
261401	Daniel Engovatov	1.358354741055502E11
261402	Dmitry Lychagin	1.392780438191502E11
261403	Till Westmann	1.417602169157002E11
261404	Warren Wong	1.2567042168810022E11
261405	Prashant Bhat	1.3065636495575021E11
